id,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
rF5dng,-0.23819215144582961,0.0016112341974045539,-0.24325733751628803,0.8243177495741819,-0.37093351404547575,-0.6715514972399975,1.552607863195017,0.5313367260474695,2.216429643618277,1.5004144268992234,0.22015360871693324,-0.16888994217518138,1.4600478431825512,-1.856100181409119,-0.19455629388152756,0.08443159582878308,1.323270666789908,2.6003334496720063,-0.6385064215219831,1.6411447344263226,-0.9257201251052981,-0.9981566790901072,0.4673368134543471,-0.4951134248988831,-0.7981950388548766,-2.022945102651807,-0.06701454046101495,0.19342249051986563,-0.9768393335903597,0.17865122896725827,-0.132459993322263,-0.8267212005905626,0.0674443030543156,1.7027433079206702,1.042941362329076,-2.430707531912165,0.9688120884381313,-0.27964672346034636,1.5971728117672854,0.8900882866092286,-0.7966798794972045,0.5312827145580687,-0.22472329979958733,-0.5484401173665034,0.32697326515910924,-0.1988411605692342,-0.6051629454885394,-0.3913397335053474,6.172343400367331,1.7182571054267102
Su8g7g,0.3797659983173604,0.20691982968053257,0.037440277525847616,0.14255946619432125,-0.29443217442142083,0.37697121779300086,-1.034380016671496,0.008407405307705566,-0.42643172087813097,-0.5112252244121743,-0.33506788981312774,0.6743060116901648,-1.7135353789496028,-0.3382804973925627,-0.3385730452208775,-0.4201523044504884,2.4269113899016737,-1.6649090824095274,1.5315034749238583,-0.4945167738883964,0.3827643298773564,-0.5667015031322298,2.389376338362009,2.0858317421657318,-1.463251494248511,-0.2400921287917943,0.28697655583851434,-0.856640431105675,0.0185088599512446,-0.20923295237142064,-0.6927624726770215,0.9414969191968418,1.3492912087196818,0.569883166894088,-1.3129923521753861,-1.446019329647991,0.8710205475424824,-2.5336743075163364,-0.8356340581020371,1.383957709711538,2.581665167497553,0.2261271868494208,-0.20508398947774184,0.001994130006112475,-0.2616096168337543,0.11444619323128354,0.6941840037875059,-0.6141909818143708,4.152748711458207,0.553537513655697
KZjHmQ,0.09642228163317375,-0.09568382082864337,1.3162768940607874,0.9811123833411363,-0.6306458758142448,0.15516602599885465,0.22446432113030534,0.6312279981007126,-1.3205414721932418,0.7782734203682694,-0.3670918388900422,0.8138212747217028,-0.6857903272589009,0.9579907055306711,0.5439348223557973,1.657595765875318,-0.24606275793794,-1.7468428476691764,0.18341991039275388,-0.5777721661685133,-0.19771840501501178,1.1823448454404797,-1.3143132898279362,-0.5318288584752506,-0.8495377196891551,-1.1208132573564928,0.9473694554831796,0.45358499330661206,3.073108007301874,0.7339345603256701,-1.0737854917431902,0.8813014007239183,-0.10679484153001269,0.09350287445815497,-0.8989893202199473,2.631421095163876,-0.36983894660514677,0.7906511493002616,-1.0519256076333399,1.7090946929938313,-0.23395924157723613,-0.8871518660446547,0.15632003877992257,1.0943764767320607,1.7377561601199636,-0.5761930775601519,0.6600014671095702,0.5508677378607444,-2.391184859115609,-0.8261988242214824
LEc6zQ,1.1221561892508651,0.3124788314417865,0.17968519209815592,-0.8487130273762992,0.5638026353330929,0.44933814288732743,0.14731691932000776,-0.5950175602454526,0.15851348003331545,0.18987502461191455,-0.2429614845348548,1.6015425559522452,-0.7529618938557774,-3.097745836462007,1.764137373380988,-0.6995521601279246,-1.0494548980286942,2.3095280045596915,0.019053591220096165,0.47590370728174314,-1.3603039497091622,-0.21795539637353858,0.2362059462310364,0.012290473642576077,-0.9925050463232502,0.09068164687887625,-0.24460064767081327,-0.5945825342691484,-1.3314776542634894,2.3340232562657426,-0.1379382906566049,-1.6255783910405308,0.22971492897716062,1.2237746131205103,2.479763470244714,-3.0144006375168755,0.6481852273545592,2.5502747818333953,-1.5026877227177602,-1.1244103050233905,0.8549658520407739,-0.2422198964237544,-0.632584582608313,1.6274828169579292,-0.6579023123492029,-0.15736675816444662,1.4007501479482305,-0.8349087788975779,0.45444492429144573,0.4131798982413857
j6qTWQ,-0.7998264840279365,0.1366173849551808,-1.8717887559070117,0.8588790177364549,0.7290364813948181,1.0927627278377818,1.2672772315315408,-0.3972110548740604,-2.3359941468560494,-0.7596304643514186,-0.29579059397687235,-0.6116242664150542,-0.5612873375826191,1.2229106288373122,-0.5815955766993417,1.4382382456070175,0.5916304831210384,-1.9633470051826079,-0.076464526389529,-1.1688710709018735,-0.9131563915626175,-0.07744252024508541,0.6698693418015675,0.782593413158859,0.6225972739424273,0.355159984730838,-0.34100822055976426,0.6119126438600085,0.3475598798369551,0.6327535003122076,1.165483083260176,-2.0304216110505293,-0.9646058732931637,-1.0027190946289983,0.6494476341391897,0.24355762908816048,0.17126084760049592,1.2051369619306636,-0.05992892281930995,-0.3575696467937384,1.1531236105050575,-0.051931274729513914,-2.0824549994722505,1.1361944076614965,-1.7091586763743298,0.04029872256320067,1.426193486897207,-1.8772273226266252,-2.078512424817211,-0.5591170360868428
r8e8Iw,-0.08967135843745395,-0.10325002127505059,-0.0918705569247163,-1.2312847420954667,-1.203933366382865,0.7469780739425279,0.10778327788562198,-0.7919149682427714,-0.4002734341372205,0.5536289960175415,-1.8288600751070914,-1.392303493893513,-1.382137351437543,1.9231191650569395,1.1504653513796999,1.1571555339164101,1.3239026642445635,2.7722389232691427,2.297387472669644,0.37706832499900245,0.19494089854026042,-1.9223835279434704,1.7560994276930657,-2.129565103389007,2.8230616646063416,1.2545336926009687,-2.922602342968325,1.7145479256045308,0.4721317467147902,-0.1823641196183381,0.626507656474973,-1.0541543692360063,-0.4845688959236623,-0.6559915652668082,-0.9095223752083633,-1.565237685002101,-0.791348190905379,1.6817664081453194,1.0990622470781335,-0.6372250630236791,1.1187204622263884,0.7616494238618828,0.40273110716178434,0.27697758397151345,0.06655503271032433,0.39265860815253195,0.35497497853184096,0.6762317478241695,2.281717462426809,0.22586849776387433
LGbj8A,-0.43212554765395206,-0.2932363230084418,-0.44511567682552505,-0.37802649202143607,-0.6658568755906611,-0.8687088877138477,0.05563978621272667,-1.4963081390776567,1.643627645360188,-0.08630611990814174,-1.3236941471690546,0.12079507489864232,0.2585737206863407,1.437455690555764,-0.4665555678082605,-0.08165694210024468,1.1902540804260922,-1.657770969237589,0.2542182088668126,1.4172547318496242,-0.9527522637813621,-0.5977185537162475,1.8943161291282267,-1.5226213899398606,-1.0708709565932542,-1.9221816549424264,0.04946011828142574,0.9765968463809772,-1.1855536755392886,0.12348778223068003,0.37280285470667196,0.01158670570328269,-0.5097252853648553,0.43809475043015067,-0.3536572405215593,-0.687754705002912,0.03462515005037822,-0.3663916238232968,2.3263727116724855,-0.5944632439836232,0.8653318853377424,1.74039001314343,1.5284430262148767,-0.8240661861791464,1.1581909322541852,-0.7574512108612192,-0.19920298774230566,-0.632971530741381,4.714377139624486,-0.8174150673908571
I8CByA,1.0736038950887838,-1.3277694116672005,1.5417278188018495,-0.33623345133567006,2.753467125820163,1.1217219895197466,-1.5724566910806208,0.4131710613292409,-3.1953077574390796,0.7422861372797371,-0.38279954200991323,-0.8570392251800454,0.9750030157372064,-2.4342045107328283,-1.344634964988679,-1.1063507279457239,-0.4517224902137673,-3.181789259033176,-0.4149157360661207,0.8428785016094702,0.1938326014301464,-0.21805592702043014,4.117580456278624,-1.0887149489136576,-3.2977947590291183,-3.5417988411268233,-0.4397467589547924,-1.3774401578108897,0.12073174991591373,0.6149468598277338,-1.2012326540646427,-0.029741770090638664,-0.036817202864068296,2.7702812424519347,0.8239488086800464,-6.906022377233199,1.911838507117209,-2.2645124179128,5.32181776444943,-0.706825928149994,1.0080836112359701,-0.32516925798920093,-1.7422645122482447,-0.04700017356010816,-0.9013721126057295,-0.011994558404639703,-0.1472645376136663,0.7063101024892099,12.002943371948918,1.2597900828140849
s7-JIw,-0.19896852405637247,0.8566393466074179,0.4466972905869398,0.29478402437378937,-0.7215769119902039,0.3911905351960576,-1.0039189973468694,1.2049425333961135,-0.18283930390579206,0.47110357401843267,-1.2542422775982458,0.3147433072271196,0.5170558081585396,0.9046202387993025,0.1818282693626197,0.3080086422191538,-1.7312904214746219,0.37414456651464767,-0.6527709221896042,0.13156386667878206,-2.7149218563045925,-0.03213873128304836,-1.6077748054673808,0.705389548332872,-1.0487817440282088,-1.2231384615021952,1.6150682445314466,-1.6592969445374504,2.524888092492534,-1.9766793149438775,-0.40949877412679464,0.010834814729164319,-2.2379670105358818,2.0175002399994333,-0.11692216795606827,0.7190201084052649,0.8269445823978921,3.67606110062077,-0.016813897697794733,0.06001124153771099,0.9995300859393654,0.7090762118369881,-0.6049834824267577,-0.8135096336593627,1.0382430204884852,0.1951974575747591,-0.3013868629005504,-0.46770140768968593,-0.18091708885160662,-0.8068999908314121
irYVvg,-0.20118713701127397,1.2820815482516155,-0.32118248604077754,0.7836359830922311,-0.028226281833555147,1.1294666174022088,-0.248407584065326,1.3030525663896655,-2.364924389040675,-0.22544267140223279,0.2643929499860051,1.1298064455262196,-0.4924109642319087,-1.5512437922442341,-0.5615225947613574,1.2578258984591772,-0.8376557015167406,-0.968272964122036,0.5861946427932698,0.030019207109430776,0.3693251780909439,-0.8804771199581654,3.9404818210734005,1.1259938747080327,-2.6275669712430805,-1.5723438689633014,-1.0558860642796577,-0.5554501920017918,-0.6400173024631123,-0.41093096517460437,0.8087423885804844,0.5414467523156017,-0.18128249027452895,2.9838021810289472,-0.08340101511945025,-6.515237097209279,0.9345393658414257,-1.5617262990525727,2.842840997671258,0.7563705504447659,3.490897755981501,-0.27369377926444144,0.003884527231686662,0.057819167807621134,-0.2595805593643339,-2.006850862913691,-0.9743361239652837,-0.4044512097005377,11.202954259041066,-1.7275936384964232
c6zYdA,-1.1716304614214308,1.1584860986467425,-1.1120970473774892,0.6501713328090912,-1.3953321406474732,-1.176562586257055,-0.2484754417976493,0.014463175868382685,0.5993100253031598,-0.2742627528699654,-0.3433790093105285,-1.2958613056387602,-0.4369414273627956,-1.4960714396424823,-0.7530190518762804,1.309905525094196,-1.4660225136829328,-2.370784978074278,-1.6254760801299923,1.7057458665606602,-0.207765533768542,-0.7606743037303405,3.023277545960536,-0.4639588866823859,-5.734051277171116,-0.7045177051039647,-1.3843293913783579,-0.9008521923677345,0.7424917643906367,-0.08517365737977045,0.3949670476216579,1.3576096729808764,0.9331460314419969,0.76169395921893,0.3663742628844825,-2.688446963355809,-1.9667142787500367,0.6099151797786668,0.5623730222456282,-0.21831740827730992,-0.8193292286436362,0.48625946188294206,-1.1247656541380315,0.7559974858576425,0.01834724658561801,-0.05417909263432507,-0.45320010979645425,-0.9690228974395014,1.548441584417429,0.35984374188738527
Rfi02w,1.0092924547819053,0.1714879800400537,0.30399598500286085,0.22383146849330654,0.4908627787899333,-0.5160695235217458,0.18037615261126164,0.5965206362394202,0.8601658181947679,0.14471670185975044,-0.009704436623179128,-0.9627051893551057,-1.4694901471652682,0.8911112708384117,-0.5821517192715259,1.4203213704393254,1.1753486108187943,2.280337992267927,-0.1791619400409136,-0.7309095478366735,0.1425886317680109,-0.9032299495652565,-1.108985029564745,0.42933065481181,-0.6028676590835339,-1.34225012553455,2.562867785407371,-0.1534124829957306,-0.8318342060370975,-0.7258091095594026,1.7786271644280554,0.29629652140636425,0.5353268643989247,-0.6988841673910836,0.6304397838065002,0.4460888847058191,0.32128212028443665,-1.5612688937006034,2.7766001629130215,-0.7372495638258968,-2.9168426980541904,0.5448115180976955,0.8039383101950149,1.392417040624481,0.3818382780803341,0.34993183734663263,-1.6150405468288196,-2.219099880361234,2.4326801226638888,1.0676602246602676
lA7WyQ,0.09203191996930321,-0.6915512658147557,0.29388737081333177,-0.8522919496867113,-0.09523252754610201,0.8185743036285549,-0.16549808872069002,0.09900919182395088,-1.0312143191393657,0.6805863870925302,-0.09479192645092026,-1.5656290824845591,0.1231098088669833,-1.0598153297859447,-2.0725009838081196,-0.9041395420041982,0.7476843093535639,-1.6154611240072865,1.4306317300519913,-0.05365813441328779,-0.2532337364362294,-0.04701869382427863,1.8484695166569787,-0.28898101389958064,1.0178401507925599,2.2598579369801612,0.3812661169598469,0.4032634895941778,-0.026522654736928986,-1.3048462677232913,1.5200656417929637,-1.5193728937304583,0.1557561053685553,2.915427146336685,-0.2854253269568512,-0.05625519799316949,-0.4437681906347217,0.7968735893328129,-1.9224848751264485,-0.17748800822805322,-0.7495943346950431,-0.5899189583306581,0.16656521487068693,0.30440424488067686,-0.891907206987084,0.006539375161166094,0.4515422221672889,0.6354393146463735,-0.6556746265405672,-0.6455749972180573
lWn23Q,-0.1578452453996264,-0.7558966267089385,-0.6108330962425789,-0.29282718332935537,1.390796212359134,0.9904755986742919,-1.028229143418259,-0.5193881242197801,-1.804153698486588,0.5127346466411237,0.011865554085486908,0.6713756667313074,-0.46842285563272407,-1.1955145228294621,0.49937586359328645,1.1134099807594235,-1.0281844624874141,-0.806551402475784,0.43611168605924366,0.3853294688954528,-0.09919211339961577,1.2237532212137034,-3.907169633904822,-0.5138296210218521,-1.9843714112592385,0.10186935657316731,-0.9258330443577194,-0.7035114452862018,-0.36890997585351765,1.2538886386485861,1.028454846342703,0.3670850714104683,1.6435895887077543,-0.4762712192627301,-0.5377277391455032,1.8470579948508299,0.08577615089705623,1.9181403292556767,-2.365827359054512,-0.2362989124164231,0.27435147059070697,-1.1587701729171629,-0.6939373732661942,1.0748923013948815,0.11549661961487388,-0.014762546673065025,-0.4328548734574644,-0.5715903314822881,-7.487656956432098,0.2809663634361054
HgEXfA,0.22953476283574,-0.7718464208584993,0.5292326233991451,0.24341970052883313,-1.3244674590828607,-0.21550474102724773,-0.6746763552667652,-1.8918125831344643,-1.2012524282832926,-0.6784702890972173,0.5246062035797108,-1.0902246485946394,1.1344314142981164,-1.364297025774098,-0.9720207469695883,-0.12554375420388222,0.6413202007814072,1.382092458789728,-1.0848556162819436,0.9588477029604452,0.9692844910597449,2.287799438992472,-1.3457738850054328,-0.7023652122445578,-1.1951708943676183,2.173270818869077,0.670469825914786,-0.9936156913943616,-0.0664243064060365,-0.9248577995274484,0.2096726873762188,0.5075788376297096,-0.11048113485938182,0.8218129083820093,0.3797946686429189,-2.3644313208318426,-0.6728263676782269,2.1945716199841154,0.3496077994519735,-0.7617269041928867,0.2684701489074338,1.1770295142864213,0.5312646461923949,0.2215199751421109,-0.5835259706309406,0.07076843117754184,-0.9321443244123615,0.45709859974043376,-3.025202840039901,-0.9704121034125206
-x2lig,-1.4610916221983794,-1.8684946885606621,-0.16040211146224953,0.8579324870113033,1.2922024090414699,1.1765575352493076,1.0924635170071426,1.8533111080317695,0.475890384699026,1.5434794421867375,0.373474975976849,2.5082096767604933,0.6746405094560055,3.0581029791220757,-0.4742996382734532,-0.776893286282873,1.065981956444483,2.2939088574352624,-1.341646817846271,-0.6020179581810772,0.17273350393638268,0.06863448153065808,-0.7633788426143328,-0.4470874576757623,-0.7418392233835056,4.429528244616041,1.5385275737134625,-0.4277076132151006,2.144794842610649,-0.7652534474834545,-0.4543332800527729,-1.197975028717929,0.7366856136811453,0.8058457833598416,-1.2836124755342833,-0.016875779227479407,1.458247063942776,1.5762342104609655,-0.47479598169560666,0.007982349658869268,2.490008157454595,0.03937795922308511,0.6568653278310632,1.0244259686602442,0.1300019454624107,-0.7457076960718554,0.3796275654636363,-0.2352473972958345,-2.568669402795994,-1.9390406423873987
od-e9g,-0.036024980412710864,-0.5800979662799776,-2.465521836555844,1.058583556315566,0.01542106948639175,2.14991610099116,-1.9750120662507025,-0.5121589204019481,-1.02058106363756,0.5484777902826253,-0.2929587061743537,1.1391704411978036,-1.4210513791869934,-8.260289490978554,2.450066257308714,-1.767163303849021,0.42401450420530845,-2.3552990648002137,0.9459513523098267,0.6088831693781503,-1.0875395547092357,-0.34262676860529007,-0.9550274172242548,-1.2035695904935526,-1.9966846762595383,0.09424956339621249,2.1942283170529673,0.9219371246421557,-0.10339958677242743,-1.5058854327110327,1.1396530770637394,-0.9312447210254744,1.315697905812899,-3.172528065547742,0.6997086532270194,-10.423664491156119,1.0288787229222183,0.2598360880911633,4.593134089426041,1.0280860698710588,2.417911392083643,1.4311546901497931,-1.1557067832760228,0.8782071034713214,0.9436258556145901,0.007980959659609986,1.7657079945811642,-1.9002404186944948,-3.7470385625864226,0.6753968254400242
